90274, 6
97385, 7
78523, 5
50012, 1
64438, 3
67030, 4
52162, 2
51891, 9
98458, 5
73618, 6
59511, 7
52661, 6
95901, 7
86545, 7
62941, 5
61276, 6
60732, 1
69319, 3
83388, 9
76444, 4
69761, 4
97783, 3
92364, 5
64703, 8
93705, 6
95793, 8
63185, 5
94849, 4
61226, 7
94584, 7
85444, 7
52022, 9
71451, 7
66451, 6
52784, 4
68247, 8
53770, 7
71976, 2
52725, 9
60966, 1
97862, 5
81104, 9
90711, 3
94404, 6
66607, 6
67351, 1
74099, 9
79830, 8
52348, 7
83876, 4
90415, 6
54732, 3
98075, 6
74847, 3
51604, 9
64192, 8
99261, 5
60223, 5
87272, 5
57059, 6
76751, 5
77568, 3
57986, 4
80545, 1
73468, 6
72606, 6
52597, 3
82742, 5
80106, 3
95890, 4
68419, 5
55490, 7
77089, 2
69960, 9
86734, 6
66037, 5
95297, 5
85060, 3
69173, 9
53788, 1
58301, 6
96411, 9
84303, 7
97561, 9
72494, 8
55813, 7
87251, 4
59276, 2
85208, 1
91740, 3
54952, 2
88157, 7
86943, 9
65545, 2
50736, 2
69635, 8
92920, 1
89681, 2
74457, 7
66822, 9
75849, 6
77381, 3
59963, 4
84922, 4
78716, 2
66024, 9
90218, 9
91278, 8
56616, 4
99989, 5
59266, 9
62622, 3
98295, 4
79287, 7
98173, 7
81384, 8
80845, 2
79246, 6
85128, 8
64711, 8
94976, 1
89166, 7
78573, 5
78016, 5
71228, 4
71452, 3
69030, 2
68324, 8
53525, 2
94974, 4
52005, 3
70173, 1
87361, 9
70802, 2
77281, 1
65581, 1
89330, 1
51663, 7
82762, 8
88438, 5
71713, 7
65412, 6
94442, 3
79709, 7
82457, 5
84605, 4
91062, 6
96812, 3
83888, 6
94755, 7
70437, 5
89875, 7
64255, 1
88493, 4
83452, 4
63311, 9
75374, 3
79688, 4
96418, 1
84412, 6
79031, 2
58497, 6
65878, 9
53097, 4
92640, 9
87394, 2
94682, 3
91676, 1
98592, 4
66856, 9
65405, 7
91789, 6
68596, 1
59384, 6
72074, 5
92976, 2
84886, 2
83869, 4
83457, 8
75100, 6
65508, 1
86953, 8
57327, 1
56177, 7
58789, 7
90745, 9
69233, 4
77647, 7
87672, 3
76079, 6
69980, 7
61818, 2
86620, 2
54667, 6
97337, 2
50411, 5
94877, 6
76440, 4
77280, 6
91850, 7
58131, 4
94064, 7
90651, 8
99425, 3
75963, 2
70850, 8
66714, 7
83231, 5
77298, 1
76830, 8
53169, 9
87698, 9
76960, 9
75822, 8
58006, 6
84097, 6
98299, 7
72716, 4
57167, 3
77073, 5
79244, 9
54075, 2
82692, 2
74235, 8
70869, 8
87082, 1
62132, 9
88895, 5
80052, 5
51211, 2
80035, 3
64825, 6
50605, 8
55688, 9
54719, 7
78490, 9
89474, 8
81554, 7
87584, 8
89936, 2
91257, 3
99927, 5
80107, 2
60806, 5
56811, 2
57808, 6
81314, 6
58362, 6
68471, 6
75303, 5
94414, 9
82834, 1
85897, 1
75048, 3
56595, 8
99651, 2
58682, 3
85084, 3
57546, 6
51558, 9
77866, 1
76290, 7
62746, 8
98009, 8
60402, 4
92939, 1
73253, 5
99829, 8
55883, 4
92048, 5
88373, 5
90904, 4
94666, 4
79821, 2
74100, 7
90268, 7
51809, 3
91644, 3
74991, 9
52364, 9
97282, 3
67546, 9
62431, 7
89437, 5
54719, 9
54006, 5
62506, 8
83547, 1
90257, 3
56359, 8
94015, 3
80749, 6
98148, 6
60202, 3
69775, 3
56995, 2
84818, 6
97333, 8
84899, 2
61550, 3
50941, 2
53576, 4
95567, 6
95896, 8
99585, 9
98681, 1
63537, 8
69759, 3
96162, 1
65796, 2
95125, 2
81528, 1
60675, 5
78725, 3
63327, 5
77014, 5
91877, 3
56146, 7
65362, 3
66124, 3
97822, 8
72024, 1
80133, 1
64920, 7
74478, 5
83948, 9
71278, 5
79764, 7
70690, 3
82033, 1
72115, 3
74336, 6
54740, 1
75988, 7
98117, 7
63312, 6
92940, 4
52512, 3
85140, 8
55031, 5
93853, 7
83466, 1
83079, 8
98963, 2
91583, 2
54999, 9
64829, 3
83990, 1
99703, 3
53654, 4
81187, 2
50342, 3
67438, 7
93946, 4
64432, 1
63669, 7
60539, 8
75605, 8
86221, 5
97512, 3
75527, 5
77523, 1
63810, 5
88741, 2
54673, 8
91338, 6
77683, 5
89989, 3
99758, 4
67752, 6
78340, 4
69687, 6
50589, 3
87561, 9
71804, 4
77561, 9
50898, 3
87873, 4
96968, 3
95580, 6
72392, 2
50831, 1
94522, 1
64754, 1
87950, 2
98252, 4
72381, 8
50059, 6
50267, 3
69064, 4
87854, 2
52783, 2
79648, 7
93827, 8
85327, 3
67886, 4
90137, 3
50853, 9
70829, 8
69532, 7
59270, 4
81400, 5
75546, 7
52738, 3
75124, 7
97641, 9
60978, 1
99627, 8
81701, 6
78278, 2
81263, 8
56024, 3
84000, 4
57137, 5
67817, 3
81313, 8
62331, 8
84823, 6
77113, 8
76417, 6
88947, 6
92715, 8
62776, 9
88414, 9
51363, 6
74364, 4
58601, 8
54176, 7
65508, 4
75933, 1
88731, 7
69273, 1
87400, 6
56774, 1
77870, 3
67300, 4
51202, 2
72115, 2
57063, 4
58944, 5
86164, 2
85522, 6
54479, 1
94029, 5
67945, 2
85698, 3
98952, 9
62906, 8
93592, 7
98066, 1
74962, 5
63237, 9
98985, 1
65797, 5
52938, 2
94184, 8
84459, 7
68467, 6
79590, 8
79169, 8
56328, 9
65218, 1
80708, 1
69017, 5
65263, 6
70762, 2
53136, 1
83553, 7
93478, 6
66272, 1
95208, 7
99420, 5
65390, 6
84228, 1
61103, 8
95405, 4
78110, 5
81603, 3
62887, 7
65145, 4
83689, 8
65039, 9
57664, 5
74111, 2
96668, 9
97497, 9
89808, 6
65968, 7
74930, 6
91150, 4
59742, 6
50906, 1
88042, 2
77700, 7
54182, 3
78561, 8
76250, 2
90984, 9
61389, 1
67136, 6
69010, 9
79074, 8
63817, 8
76883, 6
62913, 2
60892, 5
57767, 4
58557, 3
90539, 1
99269, 9
70938, 9
56173, 3
80934, 1
67993, 1
89999, 1
91462, 4
71990, 9
75348, 5
59239, 7
96808, 3
83206, 5
88268, 9
53594, 6
63041, 6
74729, 6
71675, 6
60239, 5
58098, 8
95637, 5
60874, 3
73608, 8
65938, 5
70916, 3
58572, 4
69762, 2
56810, 9
68571, 6
67442, 4
98046, 1
62083, 9
91790, 4
64015, 3
68343, 9
91217, 4
75511, 7
57432, 2
86978, 4
80841, 5
75467, 2
89872, 5
59816, 4
78478, 5
51603, 1
73622, 1
66690, 9
58024, 6
55998, 5
91762, 7
56579, 2
58096, 7
72691, 2
56939, 4
83885, 9
53373, 3
97726, 7
91405, 5
65153, 5
72290, 1
59760, 9
69308, 4
71463, 8
52474, 5
72176, 4
75887, 4
76694, 3
91931, 1
54143, 2
98211, 4
97247, 1
77484, 5
66901, 5
86095, 3
88785, 9
58511, 6
92562, 6
69295, 5
57050, 3
89888, 6
77108, 5
53925, 5
57595, 3
76728, 2
72855, 4
68568, 4
70139, 3
80479, 7
88968, 6
68875, 9
65404, 5
98977, 2
83125, 8
84785, 9
95016, 7
93307, 2
52499, 3
92381, 8
53347, 9
81035, 6
68781, 6
50074, 9
78316, 6
91759, 2
90755, 6
84710, 8
81531, 2
69626, 1
76479, 3
67632, 3
70290, 4
50312, 6
92982, 8
88375, 3
85226, 4
64851, 2
56534, 1
94140, 7
70180, 4
78801, 8
98646, 5
56466, 2
69375, 5
62404, 4
80337, 4
66150, 4
92419, 3
80341, 9
76933, 3
97802, 6
57666, 7
58001, 5
78318, 8
99546, 2
97982, 9
77043, 2
65387, 6
91654, 2
69590, 1
52219, 5
75126, 8
69075, 6
92837, 7
99548, 3
66940, 3
82525, 7
66090, 4
75555, 3
60025, 5
77260, 8
53050, 8
99083, 8
92514, 3
68513, 1
89085, 3
72132, 6
76880, 9
78880, 8
63928, 9
71620, 1
92313, 4
97114, 6
97348, 8
99805, 6
67316, 7
66465, 5
93098, 3
87320, 4
92469, 8
50295, 6
75640, 1
68184, 5
50256, 3
83588, 6
50716, 5
82046, 9
53665, 5
69578, 1
69796, 3
62242, 6
61885, 1
72438, 2
55418, 7
61073, 1
61661, 5
69368, 6
98308, 7
75023, 7
80025, 8
79039, 8
88858, 6
75716, 1
52167, 6
82559, 4
66938, 4
79042, 3
83176, 9
50101, 7
55210, 1
93917, 4
55323, 3
61426, 9
98647, 3
54259, 6
62171, 5
98299, 7
82127, 8
93045, 4
96519, 2
62136, 5
79379, 2
60365, 8
74787, 4
98615, 2
58387, 7
88380, 5
70222, 8
58185, 8
67127, 9
70713, 6
97494, 6
99802, 8
95311, 8
89748, 6
92016, 6
76539, 3
76055, 7
93264, 8
68412, 8
60498, 7
76759, 3
86027, 6
72621, 7
83772, 8
95032, 2
68242, 7
90816, 2
89745, 8
56604, 1
99944, 3
56009, 2
66846, 4
79524, 3
67110, 2
91705, 9
91172, 6
91723, 8
64945, 8
99212, 9
87875, 2
74080, 1
92101, 8
61745, 3
63375, 2
71016, 9
68271, 7
96463, 5
69859, 7
93001, 4
56478, 7
63596, 2
86909, 2
89625, 6
72036, 8
96220, 2
84496, 8
88694, 4
97103, 9
75496, 1
73056, 4
52026, 6
78777, 9
94726, 5
52479, 5
88568, 7
73000, 7
51883, 1
93542, 4
95178, 7
70559, 7
99519, 9
80161, 9
87577, 3
56295, 3
77416, 4
50551, 6
67570, 6
67767, 5
84905, 2
90189, 3
86591, 2
85242, 5
50863, 6
63085, 8
98045, 6
91669, 2
85760, 2
91556, 8
71651, 9
96464, 7
83264, 3
62056, 6
59662, 2
98295, 5
90379, 7
60594, 2
82195, 3
59717, 4
76743, 4
91462, 5
91346, 2
71305, 7
79998, 6
73038, 5
63345, 7
73369, 3
92237, 5
70726, 6
65791, 1
78359, 8
53951, 6
60865, 4
66114, 3
56297, 5
51075, 1
94158, 1
73014, 9
62084, 9
56538, 3
80572, 2
72382, 8
56623, 2
90564, 4
92157, 5
78603, 8
67138, 5
51391, 7
75918, 9
55837, 4
85233, 8
54985, 4
51035, 3
57765, 1
74222, 4
60549, 7
72016, 1
82925, 4
76612, 4
85809, 5
66140, 7
92794, 9
90123, 3
65374, 6
86378, 2
96572, 3
98032, 3
55427, 7
76607, 6
65981, 6
79730, 7
77685, 1
69013, 3
73348, 3
68738, 8
50623, 6
80004, 2
69479, 4
77361, 3
79031, 5
77813, 9
67059, 4
98899, 4
74229, 5
59805, 3
78662, 9
60626, 8
62515, 2
58742, 1
53419, 9
53219, 1
54135, 7
76839, 2
78919, 1
66775, 7
53471, 2
52690, 3
60126, 2
96670, 4
66978, 2
70333, 1
68357, 2
82506, 8
95836, 4
96320, 7
60327, 4
62305, 6
84927, 8
55317, 7
52292, 5
56369, 8
67139, 7
76098, 5
90584, 7
50211, 5
71272, 4
81579, 9
76135, 4
50615, 6
80083, 8
95712, 3
75860, 9
95889, 2
94765, 8
81679, 6
97148, 6
58188, 3
53013, 2
55647, 7
99329, 4
50050, 7
67474, 8
87753, 3
73300, 5
82144, 6
79924, 9
70097, 6
75632, 9
64832, 9
81455, 1
51889, 5
65107, 8
62020, 9
54454, 8
87237, 4
94731, 2
89362, 9
71216, 8
54517, 8
61581, 6
64173, 9
51864, 9
55756, 6
69228, 1
91212, 8
91978, 8
69903, 6
57291, 8
50940, 3
73740, 1
82398, 4
58344, 8
68288, 1
94107, 2
60888, 8
50306, 2
97700, 4
98475, 2
96652, 7
89821, 1
50093, 9
54469, 8
55916, 5
76602, 8
94424, 1
93254, 3
73108, 8
62389, 5
94963, 4
65184, 5
56469, 4
55399, 5
54773, 3
67449, 1
95544, 3
62676, 3
71410, 2
86994, 4
60382, 6
58908, 2
65924, 3
79098, 8
69247, 1
52762, 7
53514, 9
89002, 1
80241, 5
81962, 3
73518, 1
84766, 6
53344, 4
83890, 7
58569, 5
51987, 7
91448, 8
66671, 5
97468, 8
61438, 8
55051, 6
69802, 9
50044, 9
69733, 4
68755, 3
94896, 7
63394, 4
84477, 4
63806, 4
78141, 5
58735, 1
85487, 8
85531, 8
68000, 2
71629, 1
82690, 4
97045, 1
80674, 2
84230, 5
50804, 2
85350, 4
81011, 4
87554, 3
53556, 3
91898, 7
61028, 4
85238, 6
78966, 6
53672, 3
69978, 4
78112, 5
53650, 7
81669, 5
52726, 2
98978, 6
57730, 1
53538, 4
63128, 5
96574, 3
66006, 9
86776, 3
89701, 9
99635, 2
73427, 2
65618, 6
96788, 6
85420, 8
91172, 2
56361, 1
99649, 7
60433, 2
56695, 1
58673, 5
65210, 2
78099, 5
62345, 6
93145, 9
74889, 6
82804, 9
55984, 8
92389, 5
99016, 6
73612, 4
70483, 2
83895, 8
71705, 8
71896, 2
88096, 5
83466, 6
89382, 4
74074, 4
52511, 9
66417, 2
71246, 7
68794, 8
81728, 6
60684, 6
61835, 1
98160, 9
63903, 6
80245, 5
64666, 2
71171, 6
59614, 2
53103, 2
70017, 5
88537, 7
60150, 9
63982, 6
88378, 2
57232, 3
53630, 3
63548, 3
76847, 1
87226, 4
74646, 2
77145, 8
74838, 1
65689, 2
82731, 8
82081, 2
52635, 7
63429, 2
62996, 2
61606, 9
90528, 4
95805, 3
84287, 2
88519, 9
87494, 8
89701, 5
79737, 5
50335, 6
60255, 4
90190, 1
55455, 2
70417, 3
54925, 1
92566, 9
98253, 1
82277, 6
50527, 9
86362, 6
64743, 1
83127, 2
96604, 4
56412, 2
61679, 5
60206, 7
73657, 8
82780, 8
72494, 2
96721, 1
93782, 9
86273, 5
97718, 8
79812, 5
58119, 5
56072, 6
69484, 9
66553, 9
76420, 7
89696, 2
64915, 3
87311, 3
98966, 5
52568, 2
75612, 4
73084, 3
75862, 4
72938, 9
98286, 8
71118, 1
87760, 4
83759, 3
75833, 8
98712, 2
74699, 7
95517, 2
51089, 6
92635, 2
66273, 6
69231, 8
64635, 3
94115, 5
80705, 7
60739, 5
92487, 7
60580, 1
88843, 6
93044, 9
61862, 9
93621, 3
72197, 3
61518, 4
87206, 7
78147, 1
90341, 1
77134, 9
99644, 8
88546, 4
69082, 7
53747, 5
84448, 9
95742, 3
76535, 6
82968, 3
50764, 4
80511, 3
80748, 9
97002, 3
65082, 5
70883, 6
64698, 9
52383, 9
88032, 2
65071, 8
84519, 6
97612, 6
98789, 6
75776, 1
66482, 5
61898, 2
98173, 1
81869, 8
74041, 3
90578, 3
94638, 6
63057, 6
97339, 6
86234, 1
71195, 7
89282, 8
71757, 7
97192, 3
81501, 8
67623, 2
51295, 5
80118, 5
89373, 1
92001, 6
71718, 1
51607, 2
51283, 6
51194, 2
67824, 3
90635, 9
69068, 5
54883, 4
55907, 4
56570, 2
51664, 6
95240, 1
78829, 9
72702, 5
90507, 7
56555, 6
76084, 1
91610, 2
56690, 2
50518, 4
72609, 9
67021, 9
94204, 4
73650, 4
62825, 1
62549, 2
63011, 7
66508, 5
98748, 7
54295, 4
83224, 5
82904, 4
99475, 5
63099, 9
88592, 7
52189, 7
88862, 3
64323, 8
98330, 7
84049, 1
68393, 3
74699, 9
60651, 7
64811, 5
50607, 4
75346, 7
98672, 2
80804, 3
91589, 2
73758, 9
76521, 1
58716, 3
98634, 1
71722, 4
97624, 9
68946, 7
89875, 2
74296, 8
87338, 1
56673, 3
58296, 1
55387, 8
63659, 4
72010, 4
70918, 9
95814, 9
84366, 7
86168, 9
75525, 4
56979, 7
74766, 4
92023, 6
52477, 6
56706, 4
74162, 6
56996, 6
50091, 9
94848, 6
52098, 9
89901, 2
55715, 2
55429, 3
91916, 2
75547, 4
89079, 5
60276, 3
81519, 7
89210, 3
60807, 6
80871, 4
81214, 5
89531, 1
94895, 7
72520, 1
60563, 4
73968, 4
94114, 6
71589, 3
80652, 9
60134, 7
94076, 4
57434, 1
53852, 8
79289, 7
69603, 8
73714, 3
50789, 7
91973, 3
63793, 7
99657, 6
88314, 6
55420, 4
98168, 9
88768, 8
72747, 9
94814, 9
69501, 3
52267, 9
66438, 4
50912, 9
76068, 1
69886, 6
68908, 8
76467, 5
64746, 5
84552, 7
61636, 2
94658, 4
56006, 8
90879, 6
59582, 5
65068, 4
89492, 6
61300, 4
87493, 1
65574, 4
70079, 5
61222, 8
73023, 8
78798, 5
80136, 4
78522, 5
58313, 2
64188, 9
90107, 5
75953, 9
68136, 7
50064, 4
85026, 9
93525, 5
54756, 4
82776, 2
76287, 5
89758, 9
93247, 1
61428, 1
84063, 4
73056, 8
60238, 8
67148, 8
85274, 3
89360, 8
80836, 8
58584, 9
78160, 1
71335, 9
95758, 1
70287, 3
97385, 5
66779, 5
58380, 6
89299, 5
88490, 1
97066, 2
80199, 7
70303, 3
75384, 9
98995, 4
70709, 9
52510, 3
62186, 1
89530, 2
87893, 3
83256, 8
68763, 9
97046, 9
62910, 1
69899, 1
90604, 5
82727, 1
73966, 6
70177, 5
75488, 4
99151, 2
80723, 4
57077, 5
89040, 8
79148, 9
69379, 1
85019, 9
89169, 3
95339, 3
91649, 9
84134, 2
79341, 2
99200, 4
53893, 1
87209, 3
79230, 1
74011, 8
69317, 2
71413, 4
89300, 6
93418, 8
72945, 1
89671, 7
93574, 3
66283, 6
50776, 5
83309, 9
75043, 6
85520, 9
65296, 9
67612, 4
86238, 2
51397, 8
50727, 5
56936, 1
63218, 7
61216, 8
55512, 2
79051, 1
76198, 3
72360, 8
88366, 7
59333, 9
52445, 6
65547, 3
63301, 4
58355, 1
52738, 7
74502, 5
91904, 1
61218, 3
96131, 1
75383, 8
85074, 2
99827, 2
68408, 6
51298, 7
88807, 5
87669, 5
99923, 8
93835, 6
67521, 5
50926, 1
51131, 1
93728, 1
60903, 8
88739, 5
79214, 2
68317, 8
77974, 7
75914, 8
61664, 3
73038, 6
94268, 4
66990, 7
69327, 7
81063, 2
67553, 6
90175, 8
81676, 1
72138, 9
94070, 6
58893, 3
96559, 7
71696, 8
79347, 7
76316, 6
71032, 4
66969, 9
97665, 2
63192, 7
88002, 3
96191, 4
62566, 2
57979, 7
63465, 3
99969, 6
84266, 2
88816, 9
86795, 8
79746, 8
97449, 8
80036, 4
55277, 9
63785, 4
65701, 4
71283, 9
68979, 5
62512, 7
59906, 4
54958, 7
82475, 6
51423, 9
87127, 9
97218, 2
73467, 9
53760, 1
58185, 8
85784, 2
64049, 6
81989, 3
67840, 4
52633, 5
85571, 4
99692, 2
57741, 4
83120, 4
62498, 4
68337, 7
56778, 8
88237, 6
89848, 6
94436, 3
66323, 2
72080, 6
80046, 5
53086, 2
99182, 3
69787, 7
55712, 6
61748, 8
55334, 5
83662, 1
66500, 9
82351, 1
99245, 2
79096, 6
59304, 7
87304, 1
76549, 1
59230, 4
91660, 7
61418, 3
61181, 1
79375, 9
93676, 4
62386, 9
88618, 4
61172, 7
76646, 7
54681, 5
62610, 1
53413, 2
84773, 1
71575, 7
71046, 8
98188, 8
93339, 4
80353, 4
94789, 3
77142, 4
95401, 2
67511, 6
88318, 5
77299, 9
87810, 5
63680, 2
78823, 9
59989, 5
67473, 7
71551, 3
85498, 3
90190, 3
71167, 1
58280, 3
93064, 3
85000, 3
99677, 5
58976, 7
54529, 1
86599, 4
59359, 3
76146, 2
82528, 8
70101, 7
56883, 1
98616, 4
94007, 3
84419, 8
56171, 6
97415, 4
85104, 4
96605, 7
73782, 6
70350, 1
63976, 6
73379, 7
88817, 6
98518, 2
75083, 4
97456, 7
70773, 4
72645, 3
59825, 2
93505, 9
80402, 5
53213, 1
94899, 3
60714, 4
62445, 7
98067, 8
81795, 7
78608, 1
72559, 6
69104, 9
55700, 8
53033, 7
92841, 8
80793, 4
97458, 7
72739, 8
77811, 6
59145, 7
98417, 6
72658, 9
63575, 5
85425, 9
70649, 5
95654, 4
93807, 1
73091, 3
94401, 4
96425, 3
89701, 2
52664, 2
95242, 6
93827, 7
98735, 9
90896, 6
86297, 8
90345, 9
79644, 4
65759, 2
86275, 3
75624, 8
88509, 8
50576, 8
93855, 1
56301, 4
56526, 8
53426, 7
78803, 9
79620, 1
85188, 4
69690, 5
78195, 2
62058, 1
67326, 1
85425, 9
88517, 6
64208, 3
77707, 3
88802, 3
53692, 2
54428, 1
98304, 3
91796, 2
85677, 8
60836, 5
95686, 2
50053, 7
71866, 7
95330, 4
65246, 9
87896, 4
67048, 4
71248, 5
88890, 2
82850, 6
54997, 7
91864, 6
92138, 9
91506, 3
58508, 6
89093, 3
88978, 4
50456, 4
58722, 2
60540, 1
51262, 2
62017, 8
72816, 1
62837, 7
57476, 2
62121, 4
95321, 1
86613, 9
84205, 6
86939, 7
58822, 9
80641, 6
85376, 6
77889, 3
65870, 8
71161, 4
59216, 9
88605, 4
84276, 1
59355, 2
55143, 3
63565, 7
58450, 3
57111, 6
51492, 4
73535, 9
62060, 8
60666, 2
54107, 8
85831, 6
88198, 6
91534, 5
56823, 1
91745, 8
96863, 3
95107, 4
58408, 3
58062, 2
61308, 1
83647, 6
83721, 8
55606, 5
61913, 5
66714, 6
77112, 6
95952, 8
76345, 6
64629, 3
54841, 5
63296, 9
83837, 8
50000, 7
73274, 4
92419, 6
70713, 8
54367, 1
99891, 3
55232, 9
72384, 5
96686, 2
96349, 2
57132, 8
52713, 5
98767, 1
50817, 1
95941, 8
53594, 1
68567, 8
86894, 8
94940, 3
63430, 8
79233, 2
92868, 9
74975, 1
63262, 5
59536, 9
72839, 2
64211, 1
87584, 3
81761, 8
68255, 6
88411, 6
89429, 8
90975, 3
51569, 6
80102, 9
80626, 9
73776, 4
60728, 5
89403, 5
61013, 2
76985, 1
60838, 7
83794, 8
57090, 1
78850, 4
71790, 2
88283, 5
67328, 4
99360, 8
55429, 3
77684, 7
73703, 5
95185, 5
93606, 2
81789, 7
56516, 7
62318, 3
53117, 2
65183, 1
67503, 5
78406, 4
66872, 2
84861, 2
64076, 7
51498, 1
51862, 2
83186, 5
66769, 3
80387, 4
75960, 8
60079, 7
81306, 2
86079, 7
63796, 6
56075, 3
52222, 5
98494, 6
81193, 7
74329, 3
73839, 1
74532, 2
71634, 1
85000, 5
66363, 3
58265, 6
56037, 5
87218, 6
81327, 2
92574, 5
96579, 3
60009, 9
89059, 8
92830, 3
66301, 9
68644, 6
66175, 1
98028, 3
86615, 5
70244, 7
69137, 3
84812, 8
74357, 9
52548, 8
65458, 3
55056, 3
95287, 9
61114, 8
53052, 4
81504, 8
56336, 4
62332, 8
91279, 5
77328, 2
82381, 2
50753, 1
92641, 2
86509, 5
51396, 8
88410, 2
53038, 9
86967, 2
79621, 8
88567, 3
92239, 1
89571, 7
95696, 4
68938, 9
87362, 4
61410, 6
59635, 9
56608, 7
73438, 6
95947, 7
87699, 6
57225, 8
94163, 8
78278, 3
91731, 1
52332, 7
84161, 4
64338, 6
50999, 6
97793, 1
84540, 8
92805, 6
93874, 2
63200, 5
50752, 2
55784, 2
77447, 5
91438, 5
69963, 7
80036, 3
62979, 1
58020, 4
91325, 8
74398, 1
87103, 3
58886, 7
64361, 3
57628, 5
76697, 5
79944, 1
61973, 4
67776, 3
55440, 3
85838, 2
92087, 5
84422, 2
67945, 1
66922, 8
55420, 1
90459, 1
58008, 6
60765, 6
69578, 8
50341, 6
75749, 1
56375, 8
83597, 8
88234, 9
91676, 6
68556, 3
99866, 5
81767, 5
85126, 8
87014, 5
57734, 7
69425, 8
66198, 2
89270, 4
68142, 5
83170, 7
62315, 5
84282, 1
93443, 8
79992, 7
55687, 5
87564, 1
98371, 7
67079, 6
57481, 5
74721, 9
58280, 7
81262, 9
71653, 1
97615, 9
97785, 1
71603, 1
76245, 6
60826, 3
67039, 5
99228, 8
92028, 6
77001, 7
83405, 8
74896, 8
99683, 9
88045, 5
72963, 8
67537, 4
52165, 9
97020, 3
71945, 5
80384, 5
61216, 7
85170, 6
90053, 1
50183, 3
94540, 6
85157, 2
61473, 2
88183, 7
58781, 3
73698, 9
94110, 5
99508, 6
53969, 2
82819, 6
69529, 9
53066, 6
63308, 9
60725, 9
93706, 8
95943, 4
64888, 1
66322, 6
79162, 6
70509, 9
79008, 8
95392, 8
69639, 6
73505, 8
69881, 1
67120, 6
98287, 6
85338, 3
53246, 4
58880, 3
74526, 8
50994, 2
93672, 3
70671, 4
80470, 6
65917, 4
99399, 3
58730, 6
90551, 2
70683, 5
88526, 3
55626, 5
73308, 1
94772, 3
61432, 2
94851, 9
58731, 5
87225, 7
62257, 2
79404, 6
69970, 6
68886, 2
66734, 4
99564, 2
91603, 1
83624, 2
88335, 3
86720, 5
55186, 6
87227, 1
68231, 9
80999, 1
81506, 5
63103, 4
77529, 3
94596, 6
60844, 2
96165, 1
64659, 3
50597, 8
63006, 7
94517, 9
81329, 1
94878, 9
64834, 5
53848, 6
54972, 9
63639, 1
86920, 5
85148, 6
75097, 7
88971, 9
55128, 6
84001, 1
98253, 9
50241, 2
81784, 9
70792, 2
99034, 6
96708, 4
69908, 6
69011, 3
72548, 2
60933, 1
78271, 3
53169, 9
78615, 3
93581, 2
54894, 8
52495, 7
69092, 1
82204, 1
62816, 7
62918, 3
95553, 1
74909, 7
57972, 4
76156, 5
76348, 3
51598, 7
97655, 2
80038, 2
95550, 8
58631, 1
90383, 3
96459, 9
77639, 8
86097, 2
52219, 3
78636, 2
66229, 2
98389, 1
83617, 1
59569, 4
82922, 7
76121, 1
75855, 4
62941, 9
75793, 4
62849, 6
95213, 9
54330, 8
96159, 3
67417, 4
60763, 3
59889, 4
76501, 3
51208, 5
82420, 6
74104, 1
58825, 1
99660, 9
80586, 4
73642, 1
69050, 3
92351, 7
59678, 8
81815, 1
51658, 6
58016, 8
59039, 3
99696, 3
81571, 2
84126, 4
54136, 7
98411, 5
57033, 7
99990, 8
94269, 9
90559, 4
97338, 2
52800, 1
65377, 1
54278, 8
66182, 8
97209, 5
71300, 9
87649, 8
98894, 7
90708, 8
94614, 3
59151, 3
64159, 5
66310, 1
98983, 6
66082, 9
88723, 3
89351, 3
92608, 4
89827, 7
64464, 1
97851, 9
99961, 4
55413, 6
58937, 5
51581, 3
76094, 5
71372, 1
94579, 8
61652, 7
92382, 7
91891, 3
53650, 3
92308, 3
74802, 3
56189, 9
79761, 5
77400, 6
55723, 3
61691, 6
98762, 4
59673, 1
60044, 6
51708, 2
95724, 5
95222, 7
72037, 8
72999, 3
75735, 2
80045, 2
52066, 5
88472, 7
72790, 1
57744, 5
68567, 6
63932, 5
51915, 3
92383, 5
92660, 7
61058, 4
96038, 1
68392, 1
68575, 8
58799, 8
83613, 1
63934, 2
60374, 1
74518, 2
61608, 4
75125, 8
77752, 3
96793, 7
64122, 6
77220, 8
92374, 6
85503, 9
67570, 8
95509, 6
98361, 3
81278, 7
93017, 2
77060, 2
77169, 3
60263, 2
75814, 5
58652, 8
97949, 6
69189, 1
69875, 4
69078, 2
65116, 1
58532, 4
61455, 7
91073, 3
89651, 9
54329, 5
68227, 4
85554, 3
89053, 8
74962, 7
92173, 6
54410, 3
58464, 3
50288, 2
77958, 7
83760, 8
90808, 5
55916, 7
82602, 1
53989, 7
76432, 9
76062, 2
93262, 4
81408, 1
96955, 7
61830, 5
81703, 7
70764, 9
58335, 2
87432, 8
98191, 8
87095, 2
94881, 8
59374, 8
73564, 5
56707, 8
92685, 1
64318, 6
99453, 8
50811, 5
52700, 1
90064, 3
74825, 5
70438, 2
85084, 4
94200, 6
62363, 9
77115, 7
94767, 7
99186, 1
71333, 9
97822, 4
64858, 2
68209, 2
89879, 8
89989, 3
76735, 7
74538, 8
82407, 3
95876, 7
80771, 2
75189, 1
87975, 9
97965, 6
62347, 3
61047, 2
86508, 6
64525, 1
71367, 9
59482, 5
60522, 6
83621, 7
81097, 6
92930, 3
80061, 4
62676, 3
94415, 5
91919, 6
94890, 5
61529, 3
77670, 4
91499, 7
71685, 6
67884, 4
60986, 7
